date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-08-16 00:00:00+00:00,142204586.0,162292413.68932,,162292413.68932,162292413.68932,1.0,False,142204586.0,162292413.68932,2599606.0624007247,True,True,True,0.8762244812762808,18.772777325165002,18.9049102888743,RWA
2023-08-17 00:00:00+00:00,142027666.0,162090502.9257,,162090502.9257,162090502.9257,1.0,False,142027666.0,162090502.9257,2599606.0624007247,True,True,True,0.8762244760576964,18.771532427574357,18.903665397239422,RWA
2023-08-18 00:00:00+00:00,140801488.0,160860325.78358,,160860325.78358,160860325.78358,1.0,False,140801488.0,160860325.78358,2599606.0624007247,True,True,True,0.8753027653905975,18.76286156981419,18.89604700469974,RWA
2023-08-19 00:00:00+00:00,134480488.0,154602616.65703,,154602616.65703,154602616.65703,1.0,False,134480488.0,154602616.65703,2599606.0624007247,True,True,True,0.8698461313777834,18.716929675850437,18.85636861931091,RWA
2023-08-20 00:00:00+00:00,134346142.0,154448168.48854,,154448168.48854,154448168.48854,1.0,False,134346142.0,154448168.48854,2599606.0624007247,True,True,True,0.8698461322962755,18.715930176573266,18.855369118977816,RWA
2023-08-21 00:00:00+00:00,134346142.0,154448168.48854,,154448168.48854,154448168.48854,1.0,False,134346142.0,154448168.48854,2599606.0624007247,True,True,True,0.8698461322962755,18.715930176573266,18.855369118977816,RWA
2023-08-22 00:00:00+00:00,134357524.0,154461253.56628,,154461253.56628,154461253.56628,1.0,False,134357524.0,154461253.56628,2599606.0624007247,True,True,True,0.8698461322686767,18.716014894434963,18.85545383687124,RWA
2023-08-23 00:00:00+00:00,132468465.0,152593618.74502,,152593618.74502,152593618.74502,1.0,False,132468465.0,152593618.74502,2599606.0624007247,True,True,True,0.8681127434388418,18.701855175064058,18.84328885906623,RWA
2023-08-24 00:00:00+00:00,134325068.0,154433646.68348,,154433646.68348,154433646.68348,1.0,False,134325068.0,154433646.68348,2599606.0624007247,True,True,True,0.8697914663331521,18.715773300813908,18.855275090748524,RWA
2023-08-25 00:00:00+00:00,134312038.0,154418666.61975,,154418666.61975,154418666.61975,1.0,False,134312038.0,154418666.61975,2599606.0624007247,True,True,True,0.8697914632998238,18.715676292621673,18.855178086043708,RWA
2023-08-26 00:00:00+00:00,135280039.0,155401072.70366,,155401072.70366,155401072.70366,1.0,False,135280039.0,155401072.70366,2599606.0624007247,True,True,True,0.870521912406425,18.72285755084551,18.86151989872895,RWA
2023-08-27 00:00:00+00:00,135280580.0,155401694.31044,,155401694.31044,155401694.31044,1.0,False,135280580.0,155401694.31044,2599606.0624007247,True,True,True,0.870521911619285,18.72286154994931,18.86152389873697,RWA
2023-08-28 00:00:00+00:00,135250007.0,155366573.52753,,155366573.52753,155366573.52753,1.0,False,135250007.0,155366573.52753,2599606.0624007247,True,True,True,0.8705219142651333,18.722635527446872,18.86129787319515,RWA
2023-08-29 00:00:00+00:00,136383673.0,156504646.86397,,156504646.86397,156504646.86397,1.0,False,136383673.0,156504646.86397,2599606.0624007247,True,True,True,0.8714352943049757,18.7309825967956,18.868596259925205,RWA
2023-08-30 00:00:00+00:00,137743991.0,157906588.46126,,157906588.46126,157906588.46126,1.0,False,137743991.0,157906588.46126,2599606.0624007247,True,True,True,0.8723131336207255,18.740907382541273,18.87751420388585,RWA
2023-08-31 00:00:00+00:00,137542686.0,157690500.79952,,157690500.79952,157690500.79952,1.0,False,137542686.0,157690500.79952,2599606.0624007247,True,True,True,0.8722319055531764,18.73944487052961,18.876144814225036,RWA
2023-09-01 00:00:00+00:00,137554348.0,157703871.08319,,157703871.08319,157703871.08319,1.0,False,137554348.0,157703871.08319,2599606.0624007247,True,True,True,0.8722319056292476,18.73952965515878,18.876229598766994,RWA
2023-09-02 00:00:00+00:00,139070618.0,159210804.65445,,159210804.65445,159210804.65445,1.0,False,139070618.0,159210804.65445,2599606.0624007247,True,True,True,0.8734998752241588,18.7504924052502,18.885739697504075,RWA
2023-09-03 00:00:00+00:00,139047949.0,159184853.2933,,159184853.2933,159184853.2933,1.0,False,139047949.0,159184853.2933,2599606.0624007247,True,True,True,0.8734998721505399,18.750329388445568,18.885576684218183,RWA
2023-09-04 00:00:00+00:00,138995380.0,159124671.60914,,159124671.60914,159124671.60914,1.0,False,138995380.0,159124671.60914,2599606.0624007247,True,True,True,0.8734998702238717,18.74995125313252,18.885198551110822,RWA
2023-09-05 00:00:00+00:00,139070618.0,159210804.65445,,159210804.65445,159210804.65445,1.0,False,139070618.0,159210804.65445,2599606.0624007247,True,True,True,0.8734998752241588,18.7504924052502,18.885739697504075,RWA
2023-09-06 00:00:00+00:00,139113054.0,159259386.31475,,159259386.31475,159259386.31475,1.0,False,139113054.0,159259386.31475,2599606.0624007247,True,True,True,0.873499874758188,18.750797498644243,18.886044791431573,RWA
2023-09-07 00:00:00+00:00,144921645.0,165067344.83074,,165067344.83074,165067344.83074,1.0,False,144921645.0,165067344.83074,2599606.0624007247,True,True,True,0.8779546623749391,18.791703775016984,18.921864099083436,RWA
2023-09-08 00:00:00+00:00,144505135.0,164674490.27772,,164674490.27772,164674490.27772,1.0,False,144505135.0,164674490.27772,2599606.0624007247,True,True,True,0.8775198560280659,18.78882560121754,18.919481297163454,RWA
2023-09-09 00:00:00+00:00,142532493.0,162686700.15937,,162686700.15937,162686700.15937,1.0,False,142532493.0,162686700.15937,2599606.0624007247,True,True,True,0.8761164425879516,18.775080552732764,18.907336824283583,RWA
2023-09-10 00:00:00+00:00,142572128.0,162731940.13637,,162731940.13637,162731940.13637,1.0,False,142572128.0,162731940.13637,2599606.0624007247,True,True,True,0.8761164395909248,18.775358591020016,18.907614865991647,RWA
2023-09-11 00:00:00+00:00,142664879.0,162845073.00717,,162845073.00717,162845073.00717,1.0,False,142664879.0,162845073.00717,2599606.0624007247,True,True,True,0.8760773437322144,18.776008934425622,18.90830983443712,RWA
2023-09-12 00:00:00+00:00,144449016.0,164610752.92314,,164610752.92314,164610752.92314,1.0,False,144449016.0,164610752.92314,2599606.0624007247,True,True,True,0.8775187126897238,18.788437172807626,18.919094171674583,RWA
2023-09-13 00:00:00+00:00,144366969.0,164552182.95095,,164552182.95095,164552182.95095,1.0,False,144366969.0,164552182.95095,2599606.0624007247,True,True,True,0.8773324450094543,18.787869011719124,18.918738299451892,RWA
2023-09-14 00:00:00+00:00,144234933.0,164401686.50943,,164401686.50943,164401686.50943,1.0,False,144234933.0,164401686.50943,2599606.0624007247,True,True,True,0.8773324414267901,18.786954007290554,18.91782329910691,RWA
2023-09-15 00:00:00+00:00,144402008.0,164592121.74087,,164592121.74087,164592121.74087,1.0,False,144402008.0,164592121.74087,2599606.0624007247,True,True,True,0.8773324413870984,18.788111690143488,18.91898098200509,RWA
2023-09-16 00:00:00+00:00,144322404.0,164501387.07587,,164501387.07587,164501387.07587,1.0,False,144322404.0,164501387.07587,2599606.0624007247,True,True,True,0.8773324442148125,18.78756027156779,18.91842956020631,RWA
2023-09-17 00:00:00+00:00,144245191.0,164413378.83378,,164413378.83378,164413378.83378,1.0,False,144245191.0,164413378.83378,2599606.0624007247,True,True,True,0.8773324410894213,18.787025124841822,18.917894417042717,RWA
2023-09-18 00:00:00+00:00,144322404.0,164501387.07587,,164501387.07587,164501387.07587,1.0,False,144322404.0,164501387.07587,2599606.0624007247,True,True,True,0.8773324442148125,18.78756027156779,18.91842956020631,RWA
2023-09-19 00:00:00+00:00,177074233.0,197253323.95412,,197253323.95412,197253323.95412,1.0,False,177074233.0,197253323.95412,2599606.0624007247,True,True,True,0.8976996151465941,18.992079598096627,19.0999993690267,RWA
2023-09-20 00:00:00+00:00,177033208.0,197208186.21795,,197208186.21795,197208186.21795,1.0,False,177033208.0,197208186.21795,2599606.0624007247,True,True,True,0.8976970550519994,18.991847888759665,19.099770511532608,RWA
2023-09-21 00:00:00+00:00,177703480.0,197879096.00579,,197879096.00579,197879096.00579,1.0,False,177703480.0,197879096.00579,2599606.0624007247,True,True,True,0.89804069043655,18.995626876500936,19.1031667759173,RWA
2023-09-22 00:00:00+00:00,177772716.0,197956794.21429,,197956794.21429,197956794.21429,1.0,False,177772716.0,197956794.21429,2599606.0624007247,True,True,True,0.8980379617966507,18.996016415950578,19.10355935380838,RWA
2023-09-23 00:00:00+00:00,177634150.0,197827388.05005,,197827388.05005,197827388.05005,1.0,False,177634150.0,197827388.05005,2599606.0624007247,True,True,True,0.897924962518632,18.99523665607379,19.102905430914788,RWA
2023-09-24 00:00:00+00:00,177662043.0,197858451.82699,,197858451.82699,197858451.82699,1.0,False,177662043.0,197858451.82699,2599606.0624007247,True,True,True,0.897924962818116,18.995393668733126,19.103062443240596,RWA
2023-09-25 00:00:00+00:00,177839705.0,198056310.27882,,198056310.27882,198056310.27882,1.0,False,177839705.0,198056310.27882,2599606.0624007247,True,True,True,0.8979249626009924,18.99639316882442,19.104061943573694,RWA
2023-09-26 00:00:00+00:00,177629427.0,197822730.51398,,197822730.51398,197822730.51398,1.0,False,177629427.0,197822730.51398,2599606.0624007247,True,True,True,0.897922228342951,18.995210067364415,19.10288188720356,RWA
2023-09-27 00:00:00+00:00,178565434.0,198758193.94568,,198758193.94568,198758193.94568,1.0,False,178565434.0,198758193.94568,2599606.0624007247,True,True,True,0.8984053963018067,19.000465669041837,19.107599538048536,RWA
2023-09-28 00:00:00+00:00,180254658.0,200415957.95931,,200415957.95931,200415957.95931,1.0,False,180254658.0,200415957.95931,2599606.0624007247,True,True,True,0.8994027213970491,19.009881175681706,19.11590555454012,RWA
2023-09-29 00:00:00+00:00,180863135.0,201089911.62522,,201089911.62522,201089911.62522,1.0,False,180863135.0,201089911.62522,2599606.0624007247,True,True,True,0.8994142646851547,19.013251142975765,19.119262687523413,RWA
2023-09-30 00:00:00+00:00,182204524.0,202420134.56011,,202420134.56011,202420134.56011,1.0,False,182204524.0,202420134.56011,2599606.0624007247,True,True,True,0.900130436114759,19.020640372339177,19.125855969481798,RWA
2023-10-01 00:00:00+00:00,182114515.0,202320139.01364,,202320139.01364,202320139.01364,1.0,False,182114515.0,202320139.01364,2599606.0624007247,True,True,True,0.9001304362870284,19.020146250472372,19.125361847423612,RWA
2023-10-02 00:00:00+00:00,182204524.0,202420134.56011,,202420134.56011,202420134.56011,1.0,False,182204524.0,202420134.56011,2599606.0624007247,True,True,True,0.900130436114759,19.020640372339177,19.125855969481798,RWA
2023-10-03 00:00:00+00:00,182052593.0,202267921.54945,,202267921.54945,202267921.54945,1.0,False,182052593.0,202267921.54945,2599606.0624007247,True,True,True,0.9000566753512231,19.019806175824023,19.12510372085207,RWA
2023-10-04 00:00:00+00:00,182303216.0,0.0,,0.0,202523552.82895,0.0,False,182303216.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-05 00:00:00+00:00,183795818.0,0.0,,0.0,204017831.73789,0.0,False,183795818.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-06 00:00:00+00:00,183950672.0,0.0,,0.0,204179896.93302,0.0,False,183950672.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-07 00:00:00+00:00,184033143.0,0.0,,0.0,204273232.61139,0.0,False,184033143.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-08 00:00:00+00:00,184033143.0,0.0,,0.0,204273232.61139,0.0,False,184033143.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-09 00:00:00+00:00,184037726.0,0.0,,0.0,204277815.98623997,0.0,False,184037726.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-10 00:00:00+00:00,185356302.0,0.0,,0.0,205598109.11254,0.0,False,185356302.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-11 00:00:00+00:00,186629499.0,0.0,,0.0,206872754.65995997,0.0,False,186629499.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-12 00:00:00+00:00,186744650.0,0.0,,0.0,206989577.52972,0.0,False,186744650.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-13 00:00:00+00:00,184595654.0,0.0,,0.0,204842237.64222,0.0,False,184595654.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-14 00:00:00+00:00,184785471.0,0.0,,0.0,205043039.51272,0.0,False,184785471.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-15 00:00:00+00:00,184779408.0,0.0,,0.0,205036976.55414,0.0,False,184779408.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-16 00:00:00+00:00,184708086.0,0.0,,0.0,204965654.51272,0.0,False,184708086.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-17 00:00:00+00:00,181941051.0,0.0,,0.0,202202157.16679,0.0,False,181941051.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-18 00:00:00+00:00,182220777.0,0.0,,0.0,202483296.13908,0.0,False,182220777.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-19 00:00:00+00:00,180668408.0,0.0,,0.0,200932662.3471,0.0,False,180668408.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-20 00:00:00+00:00,180731357.0,0.0,,0.0,200997574.66498,0.0,False,180731357.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-21 00:00:00+00:00,180081306.0,0.0,,0.0,200355377.56935,0.0,False,180081306.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-22 00:00:00+00:00,180081306.0,0.0,,0.0,200355377.56935,0.0,False,180081306.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-23 00:00:00+00:00,180081306.0,0.0,,0.0,200356324.89198,0.0,False,180081306.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-24 00:00:00+00:00,178594094.0,0.0,,0.0,198874490.99088,0.0,False,178594094.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-25 00:00:00+00:00,170720161.0,0.0,,0.0,191003870.91822,0.0,False,170720161.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-26 00:00:00+00:00,170733734.0,0.0,,0.0,191018877.92251,0.0,False,170733734.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-27 00:00:00+00:00,170787468.0,0.0,,0.0,191072472.75069,0.0,False,170787468.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-28 00:00:00+00:00,170868931.0,0.0,,0.0,191166733.19304,0.0,False,170868931.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-29 00:00:00+00:00,170868931.0,0.0,,0.0,191166733.19304,0.0,False,170868931.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-30 00:00:00+00:00,170868931.0,0.0,,0.0,191166733.19304,0.0,False,170868931.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-10-31 00:00:00+00:00,177052000.0,0.0,,0.0,227553207.73501,0.0,False,177052000.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-01 00:00:00+00:00,176360992.0,0.0,,0.0,196662367.46008,0.0,False,176360992.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-02 00:00:00+00:00,153429114.0,0.0,,0.0,173730489.28129,0.0,False,153429114.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-03 00:00:00+00:00,153130930.0,0.0,,0.0,203628206.57046,0.0,False,153130930.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-04 00:00:00+00:00,152941676.0,0.0,,0.0,203442272.87572,0.0,False,152941676.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-05 00:00:00+00:00,152942287.0,0.0,,0.0,203446999.92457998,0.0,False,152942287.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-06 00:00:00+00:00,152942898.0,0.0,,0.0,203452338.47377,0.0,False,152942898.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-07 00:00:00+00:00,153097097.0,0.0,,0.0,203442627.7549,0.0,False,153097097.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-08 00:00:00+00:00,153033399.0,0.0,,0.0,203551074.15798998,0.0,False,153033399.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-09 00:00:00+00:00,153034650.0,0.0,,0.0,204110365.85895997,0.0,False,153034650.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-10 00:00:00+00:00,152366058.0,0.0,,0.0,202905013.35798,0.0,False,152366058.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-11 00:00:00+00:00,152496182.0,0.0,,0.0,203035138.04258,0.0,False,152496182.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-12 00:00:00+00:00,152497473.0,0.0,,0.0,203096069.26757002,0.0,False,152497473.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-13 00:00:00+00:00,152496977.0,0.0,,0.0,203065753.45870999,0.0,False,152496977.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-14 00:00:00+00:00,150946554.0,0.0,,0.0,201545150.04018,0.0,False,150946554.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-15 00:00:00+00:00,150846952.0,0.0,,0.0,201296447.77927998,0.0,False,150846952.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-16 00:00:00+00:00,150848601.0,0.0,,0.0,201387556.75107,0.0,False,150848601.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-17 00:00:00+00:00,150556193.0,0.0,,0.0,201154789.33192,0.0,False,150556193.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-18 00:00:00+00:00,150605442.0,0.0,,0.0,201114475.83575,0.0,False,150605442.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-19 00:00:00+00:00,150607491.0,0.0,,0.0,201086706.04569,0.0,False,150607491.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-20 00:00:00+00:00,150607481.0,0.0,,0.0,201235796.34929,0.0,False,150607481.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-21 00:00:00+00:00,150383368.0,0.0,,0.0,200990016.73282,0.0,False,150383368.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-22 00:00:00+00:00,150484966.0,0.0,,0.0,200853224.83983,0.0,False,150484966.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-23 00:00:00+00:00,150084786.0,0.0,,0.0,200572239.05637,0.0,False,150084786.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-24 00:00:00+00:00,150085257.0,0.0,,0.0,200632308.2056,0.0,False,150085257.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-25 00:00:00+00:00,148064754.0,0.0,,0.0,198582006.53231,0.0,False,148064754.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-26 00:00:00+00:00,148065529.0,0.0,,0.0,198672176.77766,0.0,False,148065529.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-27 00:00:00+00:00,148066296.0,0.0,,0.0,198643146.01091,0.0,False,148066296.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-28 00:00:00+00:00,150684395.0,0.0,,0.0,201261244.21794,0.0,False,150684395.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-29 00:00:00+00:00,148106952.0,0.0,,0.0,198713600.20595,0.0,False,148106952.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-11-30 00:00:00+00:00,148541716.0,0.0,,0.0,199058967.87661,0.0,False,148541716.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-01 00:00:00+00:00,148541969.0,0.0,,0.0,199089020.2011,0.0,False,148541969.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-02 00:00:00+00:00,148840339.0,0.0,,0.0,199327793.47676,0.0,False,148840339.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-03 00:00:00+00:00,148852454.0,0.0,,0.0,199429303.8922,0.0,False,148852454.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-04 00:00:00+00:00,146792717.0,0.0,,0.0,197399365.56017002,0.0,False,146792717.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-05 00:00:00+00:00,147765180.0,0.0,,0.0,198371829.34124,0.0,False,147765180.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-06 00:00:00+00:00,137757152.0,0.0,,0.0,188453712.4849,0.0,False,137757152.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-07 00:00:00+00:00,137921629.0,0.0,,0.0,188443313.61981,0.0,False,137921629.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-08 00:00:00+00:00,137239638.0,0.0,,0.0,188033429.1966,0.0,False,137239638.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-09 00:00:00+00:00,137272228.0,0.0,,0.0,187797380.03016,0.0,False,137272228.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-10 00:00:00+00:00,135269919.0,0.0,,0.0,185982147.44562,0.0,False,135269919.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-11 00:00:00+00:00,135281299.0,0.0,,0.0,185993527.22498998,0.0,False,135281299.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-12 00:00:00+00:00,136032039.0,0.0,,0.0,186774065.68828,0.0,False,136032039.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-13 00:00:00+00:00,132831475.0,0.0,,0.0,183543703.37745,0.0,False,132831475.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-14 00:00:00+00:00,132346150.0,0.0,,0.0,183123657.09048,0.0,False,132346150.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-15 00:00:00+00:00,132235713.0,0.0,,0.0,183072817.06608,0.0,False,132235713.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-16 00:00:00+00:00,132262378.0,0.0,,0.0,175520930.36811,0.0,False,132262378.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-17 00:00:00+00:00,132284377.0,0.0,,0.0,175721720.58637002,0.0,False,132284377.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-18 00:00:00+00:00,132319051.0,0.0,,0.0,175583896.06405002,0.0,False,132319051.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-19 00:00:00+00:00,132413464.0,0.0,,0.0,175871673.48536,0.0,False,132413464.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-20 00:00:00+00:00,132433453.0,0.0,,0.0,173792126.46533,0.0,False,132433453.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-21 00:00:00+00:00,160520421.0,0.0,,0.0,201759960.13707,0.0,False,160520421.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-22 00:00:00+00:00,157886250.0,0.0,,0.0,199218327.142,0.0,False,157886250.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-23 00:00:00+00:00,157968664.0,0.0,,0.0,199278394.18522,0.0,False,157968664.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-24 00:00:00+00:00,157995434.0,0.0,,0.0,199483865.59324,0.0,False,157995434.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-25 00:00:00+00:00,158021081.0,0.0,,0.0,199510119.12505,0.0,False,158021081.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-26 00:00:00+00:00,158007698.0,0.0,,0.0,199526520.06034002,0.0,False,158007698.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-27 00:00:00+00:00,158143054.0,0.0,,0.0,199154861.83192998,0.0,False,158143054.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-28 00:00:00+00:00,157529907.0,0.0,,0.0,200510304.16574,0.0,False,157529907.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-29 00:00:00+00:00,158088952.0,0.0,,0.0,200890591.02427,0.0,False,158088952.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-30 00:00:00+00:00,157985022.0,0.0,,0.0,199571841.15015,0.0,False,157985022.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2023-12-31 00:00:00+00:00,157964547.0,0.0,,0.0,199434004.41377,0.0,False,157964547.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-01 00:00:00+00:00,150774176.0,0.0,,0.0,192215817.45909002,0.0,False,150774176.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-02 00:00:00+00:00,150861902.0,0.0,,0.0,192720953.12472,0.0,False,150861902.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-03 00:00:00+00:00,146315749.0,0.0,,0.0,187820207.60656998,0.0,False,146315749.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-04 00:00:00+00:00,144373687.0,0.0,,0.0,185961430.04035,0.0,False,144373687.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-05 00:00:00+00:00,145336926.0,0.0,,0.0,186973299.63581,0.0,False,145336926.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-06 00:00:00+00:00,145122309.0,0.0,,0.0,186733116.72741997,0.0,False,145122309.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-07 00:00:00+00:00,145121961.0,0.0,,0.0,186732669.27425998,0.0,False,145121961.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-08 00:00:00+00:00,145148230.0,0.0,,0.0,186908679.97781,0.0,False,145148230.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-09 00:00:00+00:00,139698928.0,0.0,,0.0,181310164.23053002,0.0,False,139698928.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-10 00:00:00+00:00,139766457.0,0.0,,0.0,181410645.97054002,0.0,False,139766457.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-11 00:00:00+00:00,138113383.0,0.0,,0.0,179788549.16608,0.0,False,138113383.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-12 00:00:00+00:00,138163787.0,0.0,,0.0,179722316.91675,0.0,False,138163787.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-13 00:00:00+00:00,138169249.0,0.0,,0.0,179554317.71504,0.0,False,138169249.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-14 00:00:00+00:00,138200724.0,0.0,,0.0,179945238.63708,0.0,False,138200724.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-15 00:00:00+00:00,138191490.0,0.0,,0.0,179965539.34199,0.0,False,138191490.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-16 00:00:00+00:00,138168895.0,0.0,,0.0,179763273.60915998,0.0,False,138168895.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-17 00:00:00+00:00,138057613.0,0.0,,0.0,179864539.76184002,0.0,False,138057613.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-18 00:00:00+00:00,137377958.0,0.0,,0.0,179471630.44188,0.0,False,137377958.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-19 00:00:00+00:00,137418203.0,0.0,,0.0,179483805.90995002,0.0,False,137418203.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-20 00:00:00+00:00,141245868.0,0.0,,0.0,183254267.19245,0.0,False,141245868.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-21 00:00:00+00:00,141258500.0,0.0,,0.0,183357385.3933,0.0,False,141258500.0,0.0,2599606.0624007247,False,False,False,,,,RWA
2024-01-22 00:00:00+00:00,141194178.0,0.0,,0.0,183383748.25079,0.0,False,141194178.0,0.0,2599606.0624007247,False,False,False,,,,RWA
