date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-04-29 00:00:00+00:00,13019980631.0,299232298.62797,1766639.0,299232298.62797,13195363726.268427,0.022677078467513465,False,13019980631.0,299232298.62797,1000000.0,True,True,True,43.511281003751215,23.28975098609132,19.51673074819821,Liquid Staking
2023-04-30 00:00:00+00:00,13133579841.0,299103382.33495,1743076.0,299103382.33495,13308523992.116741,0.022474572124761758,False,13133579841.0,299103382.33495,1000000.0,True,True,True,43.90983391251792,23.298438134025332,19.516299831911194,Liquid Staking
2023-05-01 00:00:00+00:00,13014706474.0,295518150.08396,2086526.0,295518150.08396,13187429768.226929,0.02240907859058065,False,13014706474.0,295518150.08396,1000000.0,True,True,True,44.04029488646425,23.28934582223812,19.504240814528124,Liquid Staking
2023-05-02 00:00:00+00:00,12675642126.0,287219592.62969,2359404.0,287219592.62969,12843255350.500084,0.022363457300450418,False,12675642126.0,287219592.62969,1000000.0,True,True,True,44.13223349405209,23.262948045968844,19.47575761227421,Liquid Staking
2023-05-03 00:00:00+00:00,12953332763.0,290676944.37386,2174684.0,290676944.37386,13123026413.80323,0.022150145492972294,False,12953332763.0,290676944.37386,1000000.0,True,True,True,44.56264252709293,23.284618948197743,19.487723051664407,Liquid Staking
2023-05-04 00:00:00+00:00,13315407884.0,297906155.71768,2240821.0,297906155.71768,13488337640.687857,0.022086202440472703,False,13315407884.0,297906155.71768,1000000.0,True,True,True,44.69665238008294,23.312187689164066,19.512289081174888,Liquid Staking
2023-05-05 00:00:00+00:00,13161001768.0,292875008.58817005,2293681.0,292875008.58817005,13331310790.12768,0.021968958131638086,False,13161001768.0,292875008.58817005,1000000.0,True,True,True,44.93726464215494,23.300523882134886,19.495256484115902,Liquid Staking
2023-05-06 00:00:00+00:00,14046360107.0,306940009.24582005,3159213.0,306940009.24582005,14227273236.92133,0.021574057385028437,False,14046360107.0,306940009.24582005,1000000.0,True,True,True,45.7625584279912,23.365629132045047,19.54216287683379,Liquid Staking
2023-05-07 00:00:00+00:00,13397917245.0,295199846.39799,2656219.0,295199846.39799,13570764701.469656,0.02175263169702007,False,13397917245.0,295199846.39799,1000000.0,True,True,True,45.38592214217096,23.31836510234525,19.503163130358445,Liquid Staking
2023-05-08 00:00:00+00:00,13258989464.0,287463269.03502,2941493.0,287463269.03502,13427958350.019192,0.021407816552738202,False,13258989464.0,287463269.03502,1000000.0,True,True,True,46.12411703418267,23.307941609448616,19.4766056501615,Liquid Staking
2023-05-09 00:00:00+00:00,13106038160.0,305859913.28534997,2555935.0,305859913.28534997,13270652516.957682,0.023047842816659694,False,13106038160.0,305859913.28534997,1000000.0,True,True,True,42.84980669491268,23.296338889203,19.53863775537329,Liquid Staking
2023-05-10 00:00:00+00:00,13205085857.0,305017481.84501004,2439418.0,305017481.84501004,13371214583.520197,0.0228115015236491,False,13205085857.0,305017481.84501004,1000000.0,True,True,True,43.29288202474231,23.303867884529726,19.535879650453722,Liquid Staking
2023-05-11 00:00:00+00:00,13157008378.0,301923604.34058005,3161663.0,301923604.34058005,13322063328.13379,0.02266342659571149,False,13157008378.0,301923604.34058005,1000000.0,True,True,True,43.577276466130314,23.30022041010121,19.52568457757824,Liquid Staking
2023-05-12 00:00:00+00:00,12966841457.0,294568201.6845,3111740.0,294568201.6845,13128397524.81409,0.022437483411645195,False,12966841457.0,294568201.6845,1000000.0,True,True,True,44.019827608168846,23.28566127878614,19.50102111891156,Liquid Staking
2023-05-13 00:00:00+00:00,13231831817.0,301113152.0464,2041500.0,301113152.0464,13395774030.19758,0.022478219725684544,False,13231831817.0,301113152.0464,1000000.0,True,True,True,43.94305505114915,23.30589126482351,19.522996672492706,Liquid Staking
2023-05-14 00:00:00+00:00,13228450504.0,298644768.86205,1997983.0,298644768.86205,13391463784.257797,0.022301129560841505,False,13228450504.0,298644768.86205,1000000.0,True,True,True,44.29493459539044,23.305635688335144,19.514765361040915,Liquid Staking
2023-05-15 00:00:00+00:00,13195346004.0,297611211.0305,1999038.0,297611211.0305,13357395455.817429,0.02228063188028801,False,13195346004.0,297611211.0305,1000000.0,True,True,True,44.33753002217281,23.30313002891485,19.511298531687114,Liquid Staking
2023-05-16 00:00:00+00:00,13497757354.0,301992870.81679,2221730.0,301992870.81679,13662177859.585552,0.022104299469715077,False,13497757354.0,301992870.81679,1000000.0,True,True,True,44.69561588488188,23.325789386665093,19.525913968493583,Liquid Staking
