date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-09-13 00:00:00+00:00,4699122201.0,3076711666.67285,632168.0,3076711666.67285,6231179460.092471,0.4937607216061775,False,4699122201.0,3076711666.67285,22426411.102296848,True,True,True,1.5273196549098869,22.27064156247485,21.847127222906963,Dexs
2023-09-14 00:00:00+00:00,4721200517.0,3123519386.7886896,718821.0,3123519386.7886896,6275432428.622823,0.4977377132676995,False,4721200517.0,3123519386.7886896,22426411.102296848,True,True,True,1.5115003085842527,22.27532895102524,21.862226211630258,Dexs
2023-09-15 00:00:00+00:00,4760933419.0,3125488964.349,688722.0,3125488964.349,6302572073.389302,0.495906897684745,False,4760933419.0,3125488964.349,22426411.102296848,True,True,True,1.523260351678011,22.28370958239392,21.86285657648652,Dexs
2023-09-16 00:00:00+00:00,4790636928.0,3157641282.5596704,477611.0,3157641282.5596704,6340294617.785738,0.4980275323013986,False,4790636928.0,3157641282.5596704,22426411.102296848,True,True,True,1.517156794997492,22.289929209884367,21.87309115625825,Dexs
2023-09-17 00:00:00+00:00,4783832951.0,3130016503.4036303,434515.0,3130016503.4036303,6331071125.694449,0.49438972351780386,False,4783832951.0,3130016503.4036303,22426411.102296848,True,True,True,1.5283730759240353,22.288507934715852,21.86430411413749,Dexs
2023-09-18 00:00:00+00:00,4743854486.0,3112222370.2057204,709047.0,3112222370.2057204,6294975448.306004,0.49439785679278997,False,4743854486.0,3112222370.2057204,22426411.102296848,True,True,True,1.5242659173118236,22.2801158248999,21.85860289643135,Dexs
2023-09-19 00:00:00+00:00,4731469462.0,3099496176.3683,721021.0,3099496176.3683,6293254581.129831,0.4925108521212637,False,4731469462.0,3099496176.3683,22426411.102296848,True,True,True,1.52652856876368,22.27750165970173,21.854505411476936,Dexs
2023-09-20 00:00:00+00:00,4732375811.0,3126379230.70959,713552.0,3126379230.70959,6303863694.957233,0.49594651502546483,False,4732375811.0,3126379230.70959,22426411.102296848,True,True,True,1.5136921856808456,22.27769319897073,21.86314137659389,Dexs
2023-09-21 00:00:00+00:00,4681118945.0,3099645319.90689,602389.0,3099645319.90689,6249055995.683739,0.49601817011206717,False,4681118945.0,3099645319.90689,22426411.102296848,True,True,True,1.51021115704316,22.26680300911028,21.85455352895859,Dexs
2023-09-22 00:00:00+00:00,4616370427.0,3025273672.6479497,560288.0,3025273672.6479497,6152396389.114999,0.49172281519447497,False,4616370427.0,3025273672.6479497,22426411.102296848,True,True,True,1.5259348166539266,22.252874611416008,21.830267394633868,Dexs
2023-09-23 00:00:00+00:00,4639572535.0,3071184864.57992,441109.0,3071184864.57992,6187124403.80688,0.496383241088582,False,4639572535.0,3071184864.57992,22426411.102296848,True,True,True,1.510678366681325,22.25788807286312,21.84532927346078,Dexs
2023-09-24 00:00:00+00:00,4631543611.0,3079333615.45451,461774.0,3079333615.45451,6185542477.924632,0.4978275755835866,False,4631543611.0,3079333615.45451,22426411.102296848,True,True,True,1.5040733448806207,22.25615604278589,21.847979051904325,Dexs
2023-09-25 00:00:00+00:00,4596520444.0,3036072878.20811,730415.0,3036072878.20811,6136017041.55707,0.4947953790945924,False,4596520444.0,3036072878.20811,22426411.102296848,True,True,True,1.5139690739943195,22.24856542899016,21.833830700871566,Dexs
2023-09-26 00:00:00+00:00,4612915823.0,3078126356.20343,553022.0,3078126356.20343,6162236599.483422,0.4995144711680607,False,4612915823.0,3078126356.20343,22426411.102296848,True,True,True,1.4986115867867047,22.252125993577582,21.847586922918637,Dexs
2023-09-27 00:00:00+00:00,4637199512.0,3108904616.76901,621971.0,3108904616.76901,6186132244.45582,0.5025603226564216,False,4637199512.0,3108904616.76901,22426411.102296848,True,True,True,1.4915862928015142,22.257376467524598,21.857536287838343,Dexs
2023-09-28 00:00:00+00:00,4612308331.0,3119261544.6115003,754503.0,3119261544.6115003,6168399666.915469,0.5056840855079189,False,4612308331.0,3119261544.6115003,22426411.102296848,True,True,True,1.4786539265896848,22.25199429119491,21.860862126334233,Dexs
2023-09-29 00:00:00+00:00,4630496019.0,3170893151.86038,812484.0,3170893151.86038,6203534886.7767515,0.5111429547401032,False,4630496019.0,3170893151.86038,22426411.102296848,True,True,True,1.4603128510600438,22.255929830839857,21.87727913652665,Dexs
2023-09-30 00:00:00+00:00,4632562421.0,3186482021.80692,646746.0,3186482021.80692,6204071339.531339,0.5136114411681846,False,4632562421.0,3186482021.80692,22426411.102296848,True,True,True,1.4538172157560356,22.256375990614767,21.882183330715236,Dexs
2023-10-01 00:00:00+00:00,4625733804.0,3158380094.21307,789322.0,3158380094.21307,6197788011.562461,0.5095979546768724,False,4625733804.0,3158380094.21307,22426411.102296848,True,True,True,1.4645906021493371,22.254900855649907,21.87332510469278,Dexs
2023-10-02 00:00:00+00:00,4717016730.0,3247948505.1027703,1158694.0,3247948505.1027703,6306992611.995789,0.5149757903513681,False,4717016730.0,3247948505.1027703,22426411.102296848,True,True,True,1.452306501346685,22.27444238798806,21.90128940477988,Dexs
2023-10-03 00:00:00+00:00,4642779489.0,3142078560.31046,814788.0,3142078560.31046,6201251128.105692,0.506684618216756,False,4642779489.0,3142078560.31046,22426411.102296848,True,True,True,1.4776140697580966,22.258579051640766,21.86815037974876,Dexs
2023-10-04 00:00:00+00:00,4571645798.0,3090896989.9043,685743.0,3090896989.9043,6107709657.8676,0.5060648202101068,False,4571645798.0,3090896989.9043,22426411.102296848,True,True,True,1.479067666419238,22.243139107874367,21.85172717372558,Dexs
2023-10-05 00:00:00+00:00,4587691320.0,3117332067.85264,595761.0,3117332067.85264,6139206577.674835,0.5077744214030503,False,4587691320.0,3117332067.85264,22426411.102296848,True,True,True,1.4716723211204799,22.24664275408964,21.860243366498235,Dexs
2023-10-06 00:00:00+00:00,4527467705.0,3056357664.12928,708906.0,3056357664.12928,6064463875.963382,0.5039782125248057,False,4527467705.0,3056357664.12928,22426411.102296848,True,True,True,1.481327842659351,22.233428614620752,21.840489738093943,Dexs
2023-10-07 00:00:00+00:00,4565852477.0,3098899335.71831,593080.0,3098899335.71831,6117863287.979617,0.506532949470615,False,4565852477.0,3098899335.71831,22426411.102296848,True,True,True,1.4733787652839834,22.24187107550885,21.85431283239718,Dexs
2023-10-08 00:00:00+00:00,4552061711.0,3079407647.94743,576628.0,3079407647.94743,6096743589.14883,0.5050905623500804,False,4552061711.0,3079407647.94743,22426411.102296848,True,True,True,1.4782264095609956,22.238846090576615,21.848003093340637,Dexs
2023-10-09 00:00:00+00:00,4498309545.0,3025342821.3761096,725344.0,3025342821.3761096,6022283160.62408,0.5023581157984937,False,4498309545.0,3025342821.3761096,22426411.102296848,True,True,True,1.4868759709532342,22.226967506479376,21.83029025138846,Dexs
2023-10-10 00:00:00+00:00,4408501453.0,2959507726.9628496,582596.0,2959507726.9628496,5904824229.517689,0.501201663576798,False,4408501453.0,2959507726.9628496,22426411.102296848,True,True,True,1.4896063331195146,22.206800662081864,21.8082887829931,Dexs
2023-10-11 00:00:00+00:00,4122140078.0,2924104345.08033,673414.0,2924104345.08033,5611215168.569672,0.5211178429690657,False,4122140078.0,2924104345.08033,22426411.102296848,True,True,True,1.4097103220462395,22.13963830185522,21.796254063929208,Dexs
